simID,T,sample,growth_rate,GUR,OUR,APR,biomass_yield,Nexpressed,peptide_per_complex,cofactor_per_complex
T44_S087,44,87,0.858070373535,8.55317597671,12.8337401635,0.58562975728,0.557147329985,584,3.01937046005,4.07506053269
T44_S088,44,88,0.859046936035,8.56491647374,12.8536290368,0.587228498378,0.557016826715,584,3.0411622276,4.09927360775
T44_S089,44,89,0.994552612305,9.83693738229,14.3300823458,0.957980801497,0.56149049551,583,2.99760191847,4.0479616307
T44_S090,44,90,0.841896057129,9.21455108578,12.2607922575,3.1870514301,0.507409795661,582,3.01442307692,4.05769230769
T44_S091,44,91,0.949279785156,10.092118237,13.6663282946,2.9240845495,0.522379898165,580,2.88619854722,3.93220338983
T44_S092,44,92,0.783157348633,8.01389908302,12.8011259436,0.539048976341,0.542724855783,580,2.91062801932,3.95893719807
T44_S093,44,93,0.79020690918,7.95457210403,12.1294818429,0.544193062588,0.551694371778,582,3.00963855422,4.05060240964
T44_S094,44,94,0.930625915527,9.19284902707,13.6020222133,0.629975336572,0.562211297229,578,3.01699029126,4.07038834951
T44_S095,44,95,0.714653015137,7.80664732878,10.3591911496,2.63742918718,0.508399627626,582,3.01449275362,4.0652173913
T44_S096,44,96,0.846008300781,9.28483988096,12.3697004444,3.27255455782,0.506028245817,582,2.86714975845,3.89855072464
T44_S097,44,97,0.682891845703,7.00145009967,11.0264534169,0.476028961972,0.54167461422,582,3.03883495146,4.09223300971
T44_S098,44,98,0.839668273926,8.38167861164,12.6195297098,0.571745048304,0.556354100894,586,3.038647343,4.08212560386
T44_S099,44,99,0.855934143066,8.53295537308,12.8172002463,0.582940906013,0.557077258947,585,3.04347826087,4.09903381643
T44_S100,44,100,0.682029724121,7.08498816163,11.5628357733,0.475332607528,0.534612030022,569,3.06157635468,4.13793103448
T45_S000,45,0,0.493738174438,6.03638205647,8.3902862534,2.94143749534,0.45424958701,581,2.99038461538,4.03846153846
T45_S001,45,1,0.612083435059,6.51012107433,11.3032453541,0.419089652938,0.522151000294,570,3.02948402948,4.09090909091
T45_S002,45,2,0.484329223633,5.721647884,8.78291929762,2.01914606925,0.470104166956,583,3.00721153846,4.07211538462
T45_S003,45,3,0.548858642578,6.5767184212,9.07212155873,3.01931061655,0.46347446595,582,3.03140096618,4.08212560386
T45_S004,45,4,0.553031921387,6.27931266327,9.86591483199,1.65900986993,0.489116873388,585,2.98557692308,4.02884615385
T45_S005,45,5,0.55638885498,6.57800711487,10.090530927,2.36295050831,0.469741182626,580,2.83894230769,3.86057692308
T45_S006,45,6,0.514175415039,6.23974449415,8.65369070854,2.97515113487,0.45763481295,585,3.02168674699,4.06265060241
T45_S007,45,7,0.549446105957,5.83273876305,9.87054213694,0.387508111451,0.523151081891,580,3.01694915254,4.07021791768
T45_S008,45,8,0.539733886719,6.19929326959,9.06076511045,2.08544992572,0.48351734439,581,3.0071942446,4.04076738609
T45_S009,45,9,0.543937683105,6.33173461513,9.47229521208,2.19395439,0.477090750599,585,3.0071942446,4.04316546763
T45_S010,45,10,0.53295135498,6.21526461472,9.32990691259,2.15900003893,0.476214375047,581,3.02409638554,4.07228915663
T45_S011,45,11,0.514953613281,6.24196723129,8.64781025317,2.96853547333,0.458164229289,583,3.00239808153,4.0479616307
T45_S012,45,12,0.496955871582,5.56660053565,9.49980588848,0.898882023269,0.49579520564,583,3.02158273381,4.07913669065
T45_S013,45,13,0.670181274414,7.68231160985,10.453264577,3.19533365563,0.484478962709,569,2.99504950495,4.06930693069
T45_S014,45,14,0.712791442871,8.54575439818,11.8126168342,4.11603750134,0.463219276356,580,2.86956521739,3.90338164251
T45_S015,45,15,0.522789001465,5.66167838132,10.0082061922,0.370831239859,0.512809191509,584,3.00963855422,4.0578313253
T45_S016,45,16,0.51188659668,6.20369278419,8.59205760384,2.95297010162,0.458245310162,581,3.00721153846,4.04567307692
T45_S017,45,17,0.519905090332,5.63217627632,9.97701339962,0.368464499748,0.512651679273,578,3.01941747573,4.07766990291
T45_S018,45,18,0.669998168945,7.81842355422,10.693880317,3.40606410635,0.47591454207,591,3.03846153846,4.07932692308
T45_S019,45,19,0.599113464355,6.32371364595,10.6458481495,0.41924598071,0.526152257212,579,3.01213592233,4.07281553398
T45_S020,45,20,0.571357727051,6.76548125936,9.28724424897,3.0085062173,0.469012009579,581,2.9734939759,4.02168674699
T45_S021,45,21,0.501411437988,6.11003670175,8.48603381145,2.95361424848,0.45574820977,583,3.00961538462,4.05528846154
T45_S022,45,22,0.523712158203,6.42595434816,8.95365943813,3.176061323,0.452615658077,579,2.86506024096,3.90602409639
T45_S023,45,23,0.534873962402,6.42799493073,8.87281367793,2.98242845704,0.46211544623,580,3.02173913043,4.06763285024
T45_S024,45,24,0.504402160645,6.25171345763,8.7453567993,3.16853338345,0.448076768576,582,2.8961352657,3.92995169082
T45_S025,45,25,0.506561279297,6.15474850635,8.5394452303,2.95254300093,0.457084223901,584,3.02153110048,4.05502392344
T45_S026,45,26,0.734474182129,8.68539757964,13.377026858,3.25229007151,0.469636004541,582,2.88701923077,3.92548076923
T45_S027,45,27,0.526565551758,6.59688732338,9.2720688635,3.46570651758,0.443289996873,581,2.85371702638,3.88009592326
T45_S028,45,28,0.516876220703,5.66569496381,9.7463036648,0.670562530242,0.506649848895,585,3.01686746988,4.06987951807
T45_S029,45,29,0.520309448242,5.99080791961,9.48914876259,1.67950111431,0.482337325226,582,3.0,4.04337349398
T45_S030,45,30,0.534515380859,6.23641244638,9.36771767454,2.16129093072,0.475992303755,584,2.99036144578,4.0265060241
T45_S031,45,31,0.537536621094,6.45170778832,8.90148475735,2.98302519128,0.462708973125,585,3.00717703349,4.05502392344
T45_S032,45,32,0.594017028809,6.92569615752,9.47980653056,3.0351127429,0.476332280838,566,2.98275862069,4.05665024631
T45_S033,45,33,0.693550109863,7.85964167785,10.6084006375,3.06838103906,0.490060446725,587,3.03365384615,4.07932692308
T45_S034,45,34,0.52417755127,6.3338720239,8.76635807299,2.98258515343,0.459603880812,585,3.00239808153,4.05035971223
T45_S035,45,35,0.523582458496,6.02266576557,9.53231703973,1.67909355551,0.482804022177,583,3.01204819277,4.05301204819
T45_S036,45,36,0.50560760498,6.02445925964,8.2832677513,2.70560293855,0.466090315853,586,3.01913875598,4.05263157895
T45_S037,45,37,0.547805786133,6.54597648707,9.01551597419,2.98981497338,0.464757843387,581,3.00479616307,4.04076738609
T45_S038,45,38,0.530555725098,6.39890422957,8.84677132524,2.99103505202,0.460468523943,581,3.02409638554,4.06506024096
T45_S039,45,39,0.561531066895,6.66939140731,9.16579698457,2.99459836691,0.467586686144,583,3.00722891566,4.04096385542
T45_S040,45,40,0.66259765625,7.41463668415,9.98374671178,2.7991184974,0.496288913267,581,2.97590361446,4.0313253012
T45_S041,45,41,0.52286529541,6.56470734994,9.23228309838,3.46382755658,0.44233265316,580,2.87228915663,3.90602409639
T45_S042,45,42,0.557167053223,5.98114136922,10.4002968791,0.393567155943,0.517339827264,584,3.04096385542,4.09156626506
T45_S043,45,43,0.607933044434,6.40969140618,11.0246532641,0.409762011972,0.526736220192,580,2.83373493976,3.87228915663
T45_S044,45,44,0.461723327637,5.11522172516,9.44250202628,0.330018584012,0.501293308136,579,2.87951807229,3.92048192771
T45_S045,45,45,0.51358795166,6.46638806791,9.10810164944,3.44145380741,0.441090410625,581,2.86057692308,3.88701923077
T45_S046,45,46,0.554138183594,6.30028613735,9.90269023173,1.6668087352,0.488463769261,582,2.98798076923,4.02403846154
T45_S047,45,47,0.542747497559,6.75679819213,9.47181927739,3.49042067851,0.446099190862,578,2.88564476886,3.93187347932
T45_S048,45,48,0.471046447754,5.72637144431,7.93948415881,2.71914222195,0.456834370717,582,3.0265060241,4.07228915663
T45_S049,45,49,0.535278320312,5.7405794175,9.93788255301,0.37877444007,0.517843439041,589,3.00715990453,4.05011933174
T45_S050,45,50,0.410820007324,4.69710492569,9.20408235577,0.296396289698,0.485731062992,580,2.88377723971,3.93220338983
T45_S051,45,51,0.518646240234,6.28383772154,8.70304589085,2.9788318811,0.45837489834,585,3.01918465228,4.06714628297
T45_S052,45,52,0.457328796387,5.4817326351,8.59022825383,1.95726228075,0.463324485737,582,3.04556354916,4.09352517986
T45_S053,45,53,0.514686584473,6.48560916563,9.13465677335,3.45270198336,0.440723926115,583,2.89638554217,3.93012048193
T45_S054,45,54,0.509803771973,6.43656269653,9.07561142811,3.45020099333,0.439869241297,586,2.89182692308,3.94230769231
T45_S055,45,55,0.515197753906,6.25151987692,8.6664689229,2.97855331617,0.457681015392,584,3.0,4.03827751196
T45_S056,45,56,0.558609008789,6.2532733104,10.7043338698,1.02522592333,0.496106684044,583,2.8843373494,3.93012048193
T45_S057,45,57,0.534507751465,6.36822886287,9.89930311384,2.2910233306,0.466133052193,577,2.88349514563,3.91990291262
T45_S058,45,58,0.495910644531,6.15111014677,8.6056999286,3.13738616302,0.447738541368,580,2.88461538462,3.91105769231
T45_S059,45,59,0.624244689941,7.41545724595,10.199996737,3.48519567368,0.467510613911,581,2.81927710843,3.85542168675
T45_S060,45,60,0.356391906738,4.53388520562,7.59433353302,1.79962336388,0.436547863268,584,3.02398081535,4.06714628297
T45_S061,45,61,0.554901123047,6.85767257364,9.58579476535,3.48555432224,0.449379660682,587,2.84688995215,3.88038277512
T45_S062,45,62,0.520027160645,6.29760342864,8.72198618563,2.98119775557,0.458590730325,581,3.0,4.04578313253
T45_S063,45,63,0.537796020508,6.27261795044,9.42018953535,2.16853722198,0.47614946577,580,3.03614457831,4.07710843373
T45_S064,45,64,0.830574035645,9.82469009694,13.5474438339,4.57000131754,0.469498321646,581,2.88192771084,3.92048192771
T45_S065,45,65,0.515159606934,6.48218103249,9.12752399265,3.44457525355,0.441362266445,581,2.85851318945,3.88489208633
T45_S066,45,66,0.543312072754,6.52188033592,8.99673018788,3.00915360463,0.46264841969,585,3.01201923077,4.05528846154
T45_S067,45,67,0.535339355469,6.43404289478,8.88526389707,2.98763052285,0.462082768343,578,3.02179176755,4.07021791768
T45_S068,45,68,0.548706054688,6.55419443584,9.02489392754,2.99165679598,0.464937937953,581,2.98557692308,4.02884615385
T45_S069,45,69,0.50471496582,5.48070764887,9.76868174793,0.356217756685,0.511427526953,580,3.03147699758,4.07748184019
T45_S070,45,70,0.516075134277,6.26659112358,8.6867741856,2.98989139569,0.457357840593,583,2.99040767386,4.02877697842
T45_S071,45,71,0.514633178711,5.65503618708,10.3440968228,0.365676490402,0.505401989653,581,2.8843373494,3.92530120482
T45_S072,45,72,0.521842956543,6.23498666278,9.73474916906,2.25325567699,0.464813625993,584,2.87259615385,3.91586538462
T45_S073,45,73,0.515228271484,6.48678673301,9.1346736032,3.45003228661,0.441107680148,583,2.89663461538,3.93509615385
T45_S074,45,74,0.548408508301,6.3634690045,9.47166582946,2.19964525992,0.478613346013,586,2.97601918465,4.01918465228
T45_S075,45,75,0.676475524902,7.75105310675,11.3352562827,2.73153976903,0.484692086905,581,2.86746987952,3.90843373494
T45_S076,45,76,0.721557617188,8.42694398476,11.5283371066,3.66567930578,0.475527308166,583,3.01204819277,4.0578313253
T45_S077,45,77,0.877639770508,10.0911499332,13.7367513877,4.31537651474,0.483003402281,572,3.0343980344,4.08845208845
T45_S078,45,78,0.51880645752,6.28376133175,8.70658267857,2.9792441942,0.458522070988,588,3.03110047847,4.06698564593
T45_S079,45,79,0.522087097168,6.55373628215,9.21869371604,3.45886000003,0.44241368483,578,2.89638554217,3.93253012048
T45_S080,45,80,0.534149169922,6.42522792307,8.87236627248,2.98644578889,0.461687985885,580,2.99519230769,4.03365384615
T45_S081,45,81,0.445327758789,5.21313171065,8.77648943081,1.31239430538,0.474411953412,584,2.99282296651,4.03349282297
T45_S082,45,82,0.507461547852,6.17879215583,8.57495565774,2.97085781688,0.456114739614,581,2.98798076923,4.03125
T45_S083,45,83,0.530479431152,6.64172758517,9.33134106071,3.47735602744,0.443569875706,582,2.875,3.90865384615
T45_S084,45,84,0.508613586426,5.89504271456,8.75284747133,2.00541704263,0.47915448163,588,2.98568019093,4.01431980907
T45_S085,45,85,0.519859313965,5.70529013558,10.4154624776,0.368801830504,0.506037437851,582,2.85851318945,3.89448441247
T45_S086,45,86,0.553153991699,6.85512738809,9.59400377863,3.50199530651,0.448131089707,583,2.88674698795,3.93012048193
T45_S087,45,87,0.437614440918,5.67586472934,8.08505200939,3.21023177436,0.428187674693,583,3.02637889688,4.06474820144
T45_S088,45,88,0.501525878906,5.96926631227,9.3022101872,2.22117543722,0.466602376534,584,2.81490384615,3.85336538462
T45_S089,45,89,0.630531311035,6.57422522516,11.0379874753,0.423575382997,0.53264350171,585,2.98309178744,4.03623188406
T45_S090,45,90,0.511413574219,5.6641792266,9.69780133963,0.784254508646,0.501429427484,581,3.0313253012,4.08674698795
T45_S091,45,91,0.523529052734,5.75198040741,10.5158292779,0.371126915337,0.505472977253,585,2.88942307692,3.93028846154
T45_S092,45,92,0.781150817871,9.09931400845,12.4382043279,3.98555765713,0.476761078024,566,3.00992555831,4.0794044665
T45_S093,45,93,0.48819732666,5.3495508407,9.64997349351,0.349625623352,0.506818700808,580,3.06295399516,4.1186440678
T45_S094,45,94,0.643013000488,6.81543473914,11.7008837069,0.446663537181,0.523963149143,581,3.03389830508,4.07748184019
T45_S095,45,95,0.520500183105,6.14236529333,9.88672728883,1.92282701674,0.470608535128,582,2.87439613527,3.91787439614
T45_S096,45,96,0.515556335449,6.24887787671,8.6593795568,2.97176017889,0.458193205206,582,3.03110047847,4.06698564593
T45_S097,45,97,0.548278808594,6.24286716852,9.82301867105,1.6632370385,0.487743982065,581,3.02663438257,4.07021791768
T45_S098,45,98,0.484748840332,5.93260523726,8.28547319361,2.9714992626,0.453780554669,582,2.9686746988,4.02168674699
T45_S099,45,99,0.542945861816,5.92026329584,10.6773640182,0.384699966725,0.509319212893,582,2.89182692308,3.92307692308
T45_S100,45,100,0.590263366699,6.32444874803,11.0333672409,0.41323024285,0.518319689488,584,3.01686746988,4.06506024096
T46_S000,46,0,0.258968353271,3.90479986748,5.86121505966,2.93734251224,0.36831759738,581,2.99038461538,4.03125
T46_S001,46,1,0.282859802246,4.35377785062,6.58270709961,3.38399617008,0.360810794057,581,2.86778846154,3.89663461538
T46_S002,46,2,0.291694641113,3.9586938045,6.86808467964,1.87162935839,0.409214574237,585,3.00959232614,4.05275779376
T46_S003,46,3,0.383010864258,5.223982356,7.60684930564,3.35424030923,0.407177662906,580,2.97578692494,4.03389830508
T46_S004,46,4,0.293159484863,4.24710643259,6.29494976144,2.98398890742,0.38334107728,579,3.02898550725,4.07487922705
T46_S005,46,5,0.27954864502,4.31807910521,6.53540961487,3.37555480864,0.359535146216,584,2.89879518072,3.92771084337
T46_S006,46,6,0.385482788086,5.18848649518,7.51128530341,3.26093907961,0.412609149814,581,3.00483091787,4.0652173913
T46_S007,46,7,0.238792419434,3.6949912046,5.59340355936,2.90185150695,0.358906794862,581,3.01435406699,4.06937799043
T46_S008,46,8,0.263557434082,3.82126633019,6.84647283061,2.08684142923,0.383038578223,585,3.01923076923,4.0625
T46_S009,46,9,0.285339355469,4.36204636276,6.58208612186,3.36206581746,0.363283733613,586,2.8353221957,3.85202863962
T46_S010,46,10,0.283531188965,4.15288950887,6.17616534352,2.97346508064,0.37916218406,584,3.02153110048,4.06459330144
T46_S011,46,11,0.291999816895,4.23394752235,6.27708962628,2.97944886552,0.383011365926,584,2.98561151079,4.03597122302
T46_S012,46,12,0.28825378418,3.94541877249,6.86748646026,1.89699389558,0.40574807159,582,3.01927710843,4.06265060241
T46_S013,46,13,0.427093505859,5.66632711525,9.74584525672,2.57663522245,0.418596775809,577,2.88619854722,3.92251815981
T46_S014,46,14,0.286827087402,3.85354534287,7.04035199078,1.56947977779,0.413365515228,582,3.00480769231,4.03846153846
T46_S015,46,15,0.280242919922,3.86162545953,6.75007749106,1.88989633362,0.40303155847,581,2.995215311,4.04784688995
T46_S016,46,16,0.281059265137,3.99370246481,7.09020225809,2.097410754,0.390837974354,583,2.89208633094,3.92326139089
T46_S017,46,17,0.241622924805,3.90294368806,5.98904348633,3.26849850711,0.343811505012,579,2.88942307692,3.93028846154
T46_S018,46,18,0.271392822266,4.2288982115,6.41766634925,3.35368039562,0.356406551846,583,2.87290167866,3.91606714628
T46_S019,46,19,0.273078918457,4.04885705268,6.04676082643,2.96231497081,0.374567665103,582,3.04337349398,4.08674698795
T46_S020,46,20,0.274040222168,4.26226483082,6.46626494322,3.36756625063,0.357065947032,577,2.89346246973,3.94430992736
T46_S021,46,21,0.275749206543,4.01146625615,5.9509281219,2.83581132772,0.38175583321,583,3.02644230769,4.0625
T46_S022,46,22,0.289436340332,3.94479898324,6.85679705928,1.88309520609,0.40747665688,584,3.01670644391,4.05011933174
T46_S023,46,23,0.283828735352,4.36473570218,6.59820348643,3.38871977378,0.361137813914,581,2.87980769231,3.90384615385
T46_S024,46,24,0.47045135498,6.70560409521,9.89934694916,4.6735102357,0.389629085053,581,2.8578313253,3.89156626506
T46_S025,46,25,0.405227661133,5.40179475744,7.80177641386,3.30957619623,0.416615628478,582,2.98076923077,4.03605769231
T46_S026,46,26,0.274078369141,3.9286908034,7.00452189397,2.10013159613,0.387437331542,583,2.90120481928,3.92771084337
T46_S027,46,27,0.247856140137,3.26284548711,6.65624584767,0.852136168772,0.421869110895,585,3.01923076923,4.06730769231
T46_S028,46,28,0.276206970215,3.99726427813,6.77529073073,1.79495987113,0.383748176842,584,3.0265060241,4.07710843373
T46_S029,46,29,0.235466003418,3.52775641189,6.42868004844,2.06025890511,0.370684286394,582,2.86506024096,3.88674698795
T46_S030,46,30,0.262573242188,3.70862620643,6.55651296516,1.91231932591,0.393198595218,585,3.01913875598,4.05741626794
T46_S031,46,31,0.255058288574,3.64507225929,6.48055065393,1.92660555783,0.388604524549,585,3.02884615385,4.06971153846
T46_S032,46,32,0.296661376953,4.14441525102,7.29352064168,2.09574170512,0.397532187632,583,2.88544152745,3.9307875895
T46_S033,46,33,0.268341064453,3.93501863538,5.85472963767,2.82482000113,0.378717085542,583,3.02905569007,4.07263922518
T46_S034,46,34,0.281196594238,3.86553886999,6.74894582515,1.88172924943,0.403993674587,582,3.01923076923,4.0625
T46_S035,46,35,0.276634216309,3.82686340186,6.70148058298,1.89086928587,0.401455571165,583,3.05569007264,4.10169491525
T46_S036,46,36,0.219276428223,3.9306547137,7.68926893984,2.97424434205,0.309814405193,582,3.02891566265,4.10120481928
T46_S037,46,37,0.285606384277,4.29418044403,6.44463615777,3.21983133161,0.369370472567,580,2.88221153846,3.92548076923
T46_S038,46,38,0.229377746582,3.78728653388,5.84681505767,3.26202027391,0.336354832642,584,2.85273159145,3.87648456057
